lon,lat,alt,hdg,ias,roll,pitch,slip
86.7079128472,27.7019587055,9777,8,79,-2.286202,3.579342,0.615577
86.7079182449,27.7019890104,9777,8,79,-2.206563,3.576950,0.613845
86.7079229534,27.7020155415,9778,8,79,-2.132058,3.575455,0.611893
86.7079249672,27.7020269161,9778,8,79,-2.099204,3.575073,0.610933
86.7079303258,27.7020572602,9778,8,79,-2.021931,3.579040,0.606984
86.7079329989,27.7020724387,9778,8,79,-1.990660,3.583248,0.604039
86.7079376671,27.7020990115,9778,8,79,-1.945965,3.592559,0.597353
86.7079429872,27.7021293962,9779,8,79,-1.906525,3.605854,0.587553
86.7079443148,27.7021369950,9779,8,79,-1.897987,3.609419,0.584784
86.7079496154,27.7021674008,9779,8,79,-1.869475,3.623960,0.572447
86.7079529205,27.7021864128,9779,8,79,-1.853946,3.632925,0.563917
86.7079581964,27.7022168455,9780,8,79,-1.831426,3.646517,0.549149
86.7079628005,27.7022434875,9780,8,79,-1.815416,3.656891,0.535108
86.7079647702,27.7022549093,9780,8,80,-1.811809,3.661104,0.528605
86.7079693581,27.7022815690,9780,8,80,-1.812130,3.668725,0.512121
86.7079739348,27.7023082411,9780,8,80,-1.822874,3.671039,0.493864
86.7079771970,27.7023273002,9781,8,80,-1.833307,3.670369,0.480034
86.7079824047,27.7023578077,9781,8,80,-1.853780,3.667001,0.456762
86.7079837043,27.7023654371,9781,8,80,-1.860256,3.665943,0.450682
86.7079888938,27.7023959648,9781,8,80,-1.891070,3.661727,0.425440
86.7079921297,27.7024150528,9782,8,80,-1.910785,3.659551,0.409272
86.7079966505,27.7024417866,9782,8,80,-1.936287,3.657652,0.386575
86.7080018034,27.7024723547,9782,8,80,-1.963265,3.657563,0.360814
86.7080030893,27.7024799992,9782,8,80,-1.969684,3.657915,0.354441
86.7080082238,27.7025105875,9782,8,80,-1.997653,3.660304,0.329093
86.7080127044,27.7025373656,9783,8,80,-2.024437,3.663953,0.307276
86.7080158978,27.7025565004,9783,8,80,-2.043824,3.667609,0.292092
86.7080209952,27.7025871292,9783,8,80,-2.074864,3.674955,0.268709
86.7080229029,27.7025986191,9783,8,80,-2.085592,3.678095,0.260356
86.7080273459,27.7026254378,9784,8,80,-2.106220,3.686029,0.242108
86.7080305124,27.7026446015,9784,8,80,-2.117499,3.692088,0.230232
86.7080355665,27.7026752765,9784,8,80,-2.130490,3.702214,0.213372
86.7080399764,27.7027021301,9784,8,80,-2.136042,3.711316,0.201034
86.7080418629,27.7027136425,9785,8,80,-2.136036,3.715252,0.196604
86.7080462563,27.7027405134,9785,8,80,-2.131325,3.724616,0.188133
86.7080493874,27.7027597143,9785,8,80,-2.123551,3.731491,0.183799
86.7080537611,27.7027866057,9785,8,80,-2.100882,3.741414,0.180765
86.7080587459,27.7028173533,9786,8,80,-2.049922,3.751872,0.182639
86.7080606115,27.7028288875,9786,8,80,-2.022249,3.754653,0.185058
86.7080649567,27.7028558092,9786,8,80,-1.934540,3.759061,0.194962
86.7080692916,27.7028827424,9786,8,80,-1.816610,3.761588,0.211027
86.7080723818,27.7029019873,9787,8,80,-1.718119,3.763709,0.226084
86.7080767003,27.7029289399,9787,8,80,-1.565132,3.768148,0.251882
86.7080785483,27.7029404944,9787,8,80,-1.495307,3.770011,0.264530
86.7080828547,27.7029674627,9787,8,80,-1.324933,3.774569,0.297428
86.7080877671,27.7029982967,9788,8,80,-1.121125,3.780661,0.340301
86.7080914457,27.7030214312,9788,8,80,-0.965928,3.786173,0.375528
86.7080951199,27.7030445733,9788,8,80,-0.816342,3.792661,0.412411
86.7080981788,27.7030638640,9788,7,80,-0.702605,3.798876,0.443525
86.7081024572,27.7030908795,9789,7,81,-0.553379,3.808862,0.487603
86.7081055106,27.7031101822,9789,7,81,-0.454728,3.817707,0.519072
86.7081103920,27.7031410765,9789,7,81,-0.320201,3.831811,0.567777
86.7081128311,27.7031565282,9789,7,81,-0.262821,3.838074,0.591096
86.7081170970,27.7031835759,9790,7,81,-0.175599,3.846788,0.629902
86.7081201424,27.7032029011,9790,7,81,-0.123121,3.851418,0.655771
86.7081244037,27.7032299640,9790,7,81,-0.067833,3.857372,0.688488
86.7081286623,27.7032570357,9791,7,81,-0.033481,3.863440,0.716537
86.7081317027,27.7032763779,9791,7,81,-0.019354,3.868107,0.733595
86.7081341341,27.7032918548,9791,7,81,-0.013259,3.872140,0.745412
86.7081396016,27.7033266880,9791,7,81,-0.017544,3.881335,0.765628
86.7081432441,27.7033499178,9792,7,81,-0.036666,3.887975,0.773690
86.7081450645,27.7033615350,9792,7,81,-0.048955,3.891522,0.776206
86.7081487038,27.7033847741,9792,7,81,-0.076577,3.899171,0.778403
86.7081529468,27.7034118940,9792,7,81,-0.110258,3.909040,0.776513
86.7081571864,27.7034390222,9793,7,81,-0.143776,3.919886,0.770147
86.7081590023,27.7034506511,9793,7,81,-0.156379,3.924806,0.766250
86.7081638415,27.7034816688,9793,7,81,-0.184223,3.938641,0.752788
86.7081680719,27.7035088180,9793,7,81,-0.205413,3.951449,0.737374
86.7081716950,27.7035320951,9794,7,81,-0.219145,3.962833,0.721930
86.7081753154,27.7035553781,9794,7,81,-0.229776,3.974486,0.704608
86.7081795357,27.7035825490,9794,7,81,-0.238134,3.988308,0.682381
86.7081813433,27.7035941961,9795,7,81,-0.240753,3.994281,0.672256
86.7081843545,27.7036136110,9795,7,81,-0.244812,4.004291,0.654615
86.7081885670,27.7036407987,9795,7,81,-0.252697,4.018380,0.628245
86.7081933772,27.7036718797,9795,7,81,-0.261275,4.034593,0.596395
86.7081975824,27.7036990838,9796,7,81,-0.264886,4.048837,0.567716
86.7081993837,27.7037107450,9796,7,81,-0.264304,4.054660,0.555389
86.7082035844,27.7037379599,9796,7,81,-0.259537,4.067672,0.526670
86.7082065830,27.7037574036,9797,7,81,-0.252156,4.076927,0.506472
86.7082107787,27.7037846313,9797,7,81,-0.237250,4.089674,0.478869
86.7082149718,27.7038118663,9797,7,81,-0.222372,4.102393,0.451929
86.7082167681,27.7038235407,9797,7,81,-0.218643,4.107897,0.440425
86.7082215561,27.7038546789,9798,7,81,-0.220331,4.122878,0.409571
86.7082257432,27.7038819325,9798,7,81,-0.235858,4.136402,0.382311
86.7082287327,27.7039014038,9798,7,81,-0.253925,4.146317,0.362777
86.7082329161,27.7039286696,9799,7,81,-0.289557,4.160531,0.335288
86.7082370972,27.7039559424,9799,7,81,-0.335998,4.175082,0.307744
86.7082388884,27.7039676329,9799,7,81,-0.358427,4.181389,0.295995
86.7082436628,27.7039988139,9800,7,81,-0.425573,4.197639,0.264878
86.7082460486,27.7040144078,9800,7,81,-0.462242,4.205361,0.249533
86.7082508176,27.7040456024,9800,7,81,-0.541145,4.220263,0.219412
86.7082549870,27.7040729051,9801,7,81,-0.616220,4.232924,0.193756
86.7082567729,27.7040846084,9801,7,81,-0.650008,4.238268,0.182996
86.7082609374,27.7041119210,9801,7,81,-0.733414,4.250705,0.158404
86.7082639096,27.7041314342,9801,7,81,-0.796319,4.259651,0.141377
86.7082692540,27.7041665670,9802,7,81,-0.914289,4.276191,0.112098
86.7082728126,27.7041899953,9802,7,81,-0.995511,4.287684,0.093695
86.7082739980,27.7041978058,9802,7,81,-1.022910,4.291608,0.087785
86.7082787350,27.7042290536,9803,7,81,-1.133558,4.307801,0.065361
86.7082816918,27.7042485881,9803,7,81,-1.203197,4.318313,0.052402
86.7082858260,27.7042759424,9803,7,82,-1.300765,4.333464,0.035757
86.7082899535,27.7043033036,9804,7,82,-1.397912,4.349024,0.020971
86.7082917203,27.7043150319,9804,7,82,-1.439437,4.355789,0.015226
86.7082958373,27.7043424030,9804,7,82,-1.536005,4.371745,0.003197
86.7083005327,27.7043736926,9805,7,82,-1.645726,4.390153,-0.008112
86.7083034616,27.7043932532,9805,7,82,-1.713942,4.401715,-0.013858
86.7083075545,27.7044206438,9806,7,82,-1.809014,4.417936,-0.020181
86.7083093057,27.7044323847,9806,7,82,-1.849624,4.424892,-0.022281
86.7083133847,27.7044597849,9806,7,82,-1.944136,4.441123,-0.025816
86.7083174534,27.7044871919,9806,7,82,-2.038417,4.457319,-0.027475
86.7083209322,27.7045106888,9807,7,82,-2.119161,4.471166,-0.027475
86.7083249802,27.7045381080,9807,7,82,-2.213432,4.487257,-0.025919
86.7083290162,27.7045655337,9808,7,82,-2.307939,4.503265,-0.022804
86.7083307421,27.7045772897,9808,7,82,-2.348557,4.510098,-0.021018
86.7083353328,27.7046086446,9808,7,82,-2.457337,4.528249,-0.015028
86.7083376215,27.7046243253,9809,7,82,-2.512033,4.537331,-0.011426
86.7083421853,27.7046556929,9809,7,82,-2.622178,4.555681,-0.003145
86.7083438918,27.7046674580,9809,7,82,-2.663778,4.562655,0.000282
86.7083489948,27.7047027602,9810,7,82,-2.789354,4.583943,0.011334
86.7083512545,27.7047184535,9810,7,82,-2.844356,4.593581,0.016652
86.7083551962,27.7047459217,9810,7,82,-2.938364,4.610665,0.026651
86.7083591212,27.7047733963,9811,7,82,-3.028345,4.627981,0.037502
86.7083607981,27.7047851730,9811,7,82,-3.065301,4.635454,0.042447
86.7083646981,27.7048126564,9811,7,82,-3.147473,4.652996,0.054559
86.7083691329,27.7048440735,9812,7,82,-3.232567,4.673105,0.069600
86.7083718923,27.7048637132,9812,7,82,-3.279394,4.685663,0.079748
86.7083757389,27.7048912139,9813,7,82,-3.337896,4.703192,0.094884
86.7083795658,27.7049187205,9813,7,82,-3.390447,4.720655,0.110848
86.7083811998,27.7049305108,9813,7,82,-3.411653,4.728114,0.117905
86.7083849979,27.7049580255,9814,7,82,-3.458994,4.745475,0.134631
86.7083887754,27.7049855459,9814,7,82,-3.504379,4.762795,0.151577
86.7083919964,27.7050091392,9815,6,82,-3.542193,4.777632,0.166114
86.7083952017,27.7050327364,9815,6,82,-3.578334,4.792463,0.180610
86.7083973298,27.7050484701,9815,6,82,-3.599714,4.802344,0.190382
86.7084005084,27.7050720738,9816,6,82,-3.622615,4.817150,0.205564
86.7084047213,27.7051035513,9816,6,82,-3.638549,4.836916,0.226873
86.7084068168,27.7051192925,9816,6,82,-3.639570,4.846862,0.237990
86.7084083836,27.7051310994,9817,6,82,-3.637233,4.854362,0.246603
86.7084146095,27.7051783360,9817,6,82,-3.605772,4.884923,0.282729
86.7084161557,27.7051901473,9818,6,82,-3.594630,4.892706,0.292043
86.7084197472,27.7052177102,9818,6,82,-3.565352,4.911109,0.313912
86.7084222987,27.7052374006,9818,6,82,-3.542416,4.924453,0.329565
86.7084258516,27.7052649708,9819,6,82,-3.508592,4.943393,0.351335
86.7084298846,27.7052964845,9820,6,82,-3.468763,4.965373,0.375696
86.7084318901,27.7053122432,9820,6,82,-3.447306,4.976479,0.387684
86.7084353822,27.7053398239,9820,6,82,-3.398407,4.996033,0.409031
86.7084373678,27.7053555860,9821,6,82,-3.366549,5.007276,0.421251
86.7084413173,27.7053871133,9821,6,82,-3.294466,5.029906,0.445779
86.7084447497,27.7054147032,9822,6,82,-3.224813,5.049877,0.467068
86.7084462142,27.7054265284,9822,5,82,-3.193639,5.058487,0.476087
86.7084496159,27.7054541226,9822,5,82,-3.118757,5.078710,0.496731
86.7084529966,27.7054817195,9823,5,82,-3.041905,5.099132,0.516660
86.7084553987,27.7055014331,9823,5,82,-2.984092,5.113837,0.530542
86.7084587440,27.7055290343,9824,5,82,-2.889243,5.134559,0.550323
86.7084620693,27.7055566376,9824,5,82,-2.781682,5.155469,0.570371
86.7084634884,27.7055684683,9824,5,82,-2.732613,5.164497,0.578997
86.7084667860,27.7055960744,9825,5,82,-2.612875,5.185740,0.599071
86.7084691299,27.7056157941,9825,5,82,-2.524238,5.201077,0.613265
86.7084723957,27.7056434029,9826,5,82,-2.398021,5.222793,0.632675
86.7084756439,27.7056710131,9826,5,82,-2.270307,5.244799,0.651415
86.7084770307,27.7056828464,9827,5,82,-2.215790,5.254321,0.659154
86.7084807140,27.7057144026,9827,5,82,-2.071967,5.279971,0.678766
86.7084839197,27.7057420150,9828,5,82,-1.947261,5.302699,0.694624
86.7084857446,27.7057577938,9828,5,82,-1.875444,5.315791,0.703189
86.7084889265,27.7057854070,9829,5,82,-1.753301,5.338882,0.716909
86.7084925452,27.7058169652,9829,5,82,-1.648197,5.365604,0.727843
86.7084934471,27.7058248547,9829,5,82,-1.628390,5.372331,0.729602
86.7084970432,27.7058564127,9830,5,82,-1.582885,5.399379,0.731707
86.7085001752,27.7058840257,9831,5,82,-1.585800,5.423123,0.726492
86.7085019589,27.7058998043,9831,5,82,-1.604221,5.436672,0.720388
86.7085055128,27.7059313612,9831,5,82,-1.671069,5.463608,0.701461
86.7085063984,27.7059392503,9832,5,82,-1.692885,5.470293,0.695378
86.7085099295,27.7059708062,9832,5,82,-1.795650,5.496782,0.666022
86.7085130038,27.7059984170,9833,5,82,-1.901014,5.519592,0.634174
86.7085160631,27.7060260271,9833,5,82,-2.015971,5.542051,0.597179
86.7085182389,27.7060457483,9834,5,82,-2.101937,5.557895,0.567980
86.7085212715,27.7060733573,9834,5,82,-2.224252,5.579840,0.523796
86.7085242878,27.7061009656,9835,5,82,-2.343650,5.601561,0.476719
86.7085255755,27.7061127976,9835,5,82,-2.393349,5.610816,0.455864
86.7085285678,27.7061404050,9836,5,82,-2.505648,5.632321,0.406032
86.7085315429,27.7061680118,9836,5,82,-2.612586,5.653728,0.355138
86.7085336572,27.7061877305,9837,5,82,-2.686150,5.668972,0.318477
86.7085366018,27.7062153363,9837,5,82,-2.788051,5.690261,0.266929
86.7085395282,27.7062429415,9838,5,82,-2.886085,5.711465,0.215870
86.7085407768,27.7062547721,9838,5,82,-2.926034,5.720515,0.194356
86.7085436766,27.7062823764,9839,5,82,-3.014053,5.741519,0.145416
86.7085461472,27.7063060368,9839,5,82,-3.086304,5.759379,0.105028
86.7085486037,27.7063296968,9840,5,82,-3.157683,5.777082,0.066178
86.7085518569,27.7063612428,9841,5,82,-3.250376,5.800381,0.017354
86.7085530702,27.7063730723,9841,5,82,-3.283841,5.809012,0.000063
86.7085558873,27.7064006742,9841,5,82,-3.357780,5.828911,-0.037736
86.7085586843,27.7064282753,9842,5,82,-3.425380,5.848558,-0.071649
86.7085606699,27.7064479899,9843,5,82,-3.467001,5.862468,-0.093050
86.7085634322,27.7064755895,9843,5,82,-3.511817,5.881714,-0.118422
86.7085661741,27.7065031880,9844,5,82,-3.544652,5.900530,-0.138376
86.7085673429,27.7065150156,9844,5,82,-3.556094,5.908462,-0.145275
86.7085700553,27.7065426124,9845,5,82,-3.577803,5.926743,-0.157559
86.7085719801,27.7065623236,9845,5,82,-3.589769,5.939595,-0.163068
86.7085746570,27.7065899180,9846,5,82,-3.603843,5.957266,-0.166398
86.7085773131,27.7066175110,9846,5,82,-3.617774,5.974524,-0.164976
86.7085784450,27.7066293360,9847,5,82,-3.623808,5.981780,-0.162974
86.7085810712,27.7066569267,9847,5,82,-3.638255,5.998358,-0.155200
86.7085840467,27.7066884568,9848,5,82,-3.655808,6.016658,-0.141311
86.7085855241,27.7067042209,9848,4,82,-3.665179,6.025537,-0.132519
86.7085880926,27.7067318068,9849,4,82,-3.679789,6.040493,-0.114184
86.7085906396,27.7067593909,9850,4,82,-3.687935,6.054505,-0.091951
86.7085917246,27.7067712121,9850,4,82,-3.689902,6.060250,-0.081328
86.7085942405,27.7067987935,9851,4,82,-3.690697,6.073116,-0.054123
86.7085967346,27.7068263730,9851,4,82,-3.691073,6.085344,-0.024192
86.7085992065,27.7068539505,9852,4,82,-3.690597,6.097044,0.008070
86.7086009587,27.7068736476,9852,4,82,-3.687985,6.105006,0.032484
86.7086033924,27.7069012218,9853,4,82,-3.681256,6.114662,0.068247
86.7086058037,27.7069287938,9854,4,82,-3.672180,6.122233,0.105441
86.7086071715,27.7069445483,9854,4,82,-3.663589,6.125802,0.127372
86.7086092093,27.7069681786,9855,4,82,-3.643905,6.129486,0.161223
86.7086115656,27.7069957450,9855,4,82,-3.616507,6.131962,0.201619
86.7086132348,27.7070154339,9856,4,82,-3.595756,6.133334,0.230709
86.7086155522,27.7070429962,9857,4,82,-3.563181,6.135599,0.271550
86.7086171935,27.7070626821,9857,3,82,-3.538487,6.137874,0.300573
86.7086194720,27.7070902400,9858,3,82,-3.503250,6.142364,0.340504
86.7086210856,27.7071099227,9858,3,82,-3.477509,6.146593,0.368392
86.7086233252,27.7071374760,9859,3,82,-3.437994,6.153376,0.406570
86.7086255422,27.7071650265,9860,3,82,-3.396081,6.161551,0.443348
86.7086261715,27.7071728975,9860,3,82,-3.383895,6.164171,0.453552
86.7086286702,27.7072043791,9861,3,82,-3.335033,6.174825,0.492712
86.7086308324,27.7072319222,9861,3,82,-3.292916,6.184778,0.524535
86.7086326679,27.7072555280,9862,3,82,-3.257822,6.194183,0.549763
86.7086344870,27.7072791313,9862,3,82,-3.223937,6.204147,0.572929
86.7086365885,27.7073066652,9863,3,82,-3.186137,6.216191,0.597178
86.7086374824,27.7073184644,9863,3,82,-3.170533,6.221449,0.606622
86.7086395522,27.7073459932,9864,3,81,-3.135526,6.234671,0.626330
86.7086416000,27.7073735182,9865,3,81,-3.102422,6.249361,0.642730
86.7086430492,27.7073931766,9865,3,81,-3.079859,6.259636,0.652379
86.7086450594,27.7074206949,9866,3,81,-3.049618,6.273602,0.662987
86.7086470478,27.7074482091,9867,3,81,-3.020131,6.287652,0.670273
86.7086476119,27.7074560696,9867,3,81,-3.011231,6.291382,0.671795
86.7086501287,27.7074914374,9868,2,81,-2.964000,6.306798,0.676170
86.7086517869,27.7075150119,9868,2,81,-2.927755,6.317112,0.676791
86.7086528838,27.7075307266,9869,2,81,-2.902039,6.324089,0.676215
86.7086550571,27.7075621515,9870,2,81,-2.846180,6.336859,0.672951
86.7086569366,27.7075896436,9870,2,81,-2.793585,6.347245,0.667893
86.7086577359,27.7076014245,9871,2,81,-2.770611,6.351970,0.665100
86.7086595866,27.7076289101,9871,2,81,-2.717726,6.362478,0.657088
86.7086611571,27.7076524656,9872,2,81,-2.674592,6.370317,0.648516
86.7086627134,27.7076760177,9872,2,81,-2.628150,6.375871,0.638889
86.7086647667,27.7077074152,9873,2,81,-2.561492,6.380754,0.624721
86.7086652762,27.7077152636,9873,2,81,-2.544065,6.381675,0.620964
86.7086665434,27.7077348831,9874,2,81,-2.500149,6.383674,0.611222
86.7086688012,27.7077701923,9875,2,81,-2.416916,6.386828,0.592803
86.7086705372,27.7077976498,9876,2,81,-2.350844,6.389453,0.577824
86.7086722562,27.7078251028,9876,2,81,-2.288380,6.392570,0.562080
86.7086727443,27.7078329457,9876,2,81,-2.270286,6.393565,0.557526
86.7086746833,27.7078643136,9877,2,81,-2.200631,6.397990,0.538982
86.7086763628,27.7078917556,9878,2,81,-2.151012,6.400697,0.521638
86.7086775529,27.7079113543,9878,2,81,-2.122168,6.399938,0.508590
86.7086792060,27.7079387887,9879,2,81,-2.092217,6.393755,0.489216
86.7086808441,27.7079662187,9880,2,81,-2.072496,6.381472,0.468776
86.7086815416,27.7079779731,9880,2,81,-2.065411,6.375013,0.459808
86.7086831588,27.7080053973,9881,2,81,-2.052464,6.358609,0.438316
86.7086847617,27.7080328175,9882,2,81,-2.045501,6.341877,0.416124
86.7086861244,27.7080563175,9882,2,81,-2.042722,6.328011,0.396771
86.7086874768,27.7080798149,9883,2,81,-2.041764,6.315496,0.377305
86.7086881492,27.7080915627,9883,2,81,-2.041705,6.309696,0.367615
86.7086897083,27.7081189717,9884,2,81,-2.042069,6.294650,0.345178
86.7086912538,27.7081463775,9884,2,81,-2.042460,6.277827,0.323241
86.7086927859,27.7081737801,9885,2,81,-2.042238,6.259030,0.302035
86.7086938721,27.7081933517,9886,2,81,-2.041444,6.245056,0.287464
86.7086953815,27.7082207495,9886,2,81,-2.039196,6.225420,0.268040
86.7086960244,27.7082324905,9887,2,81,-2.037777,6.217119,0.260123
86.7086975152,27.7082598846,9887,2,81,-2.033880,6.198275,0.242618
86.7086985721,27.7082794503,9888,2,81,-2.032395,6.185360,0.230892
86.7087002497,27.7083107530,9889,2,81,-2.034399,6.165701,0.213357
86.7087019107,27.7083420528,9889,2,81,-2.042146,6.147138,0.197352
86.7087025293,27.7083537895,9890,2,81,-2.045977,6.140399,0.191779
86.7087039638,27.7083811739,9890,2,81,-2.053042,6.124986,0.180050
86.7087053856,27.7084085563,9891,2,81,-2.059016,6.101931,0.170017
86.7087063936,27.7084281140,9891,2,81,-2.060680,6.076470,0.164087
86.7087077940,27.7084554936,9892,2,81,-2.056983,6.027425,0.157574
86.7087091821,27.7084828721,9893,2,81,-2.044689,5.960385,0.153217
86.7087099698,27.7084985166,9893,2,81,-2.034479,5.915493,0.151652
86.7087111441,27.7085219831,9894,2,81,-2.015565,5.839682,0.150415
86.7087125033,27.7085493609,9894,2,81,-1.988960,5.744197,0.150610
86.7087132748,27.7085650057,9895,2,81,-1.971941,5.688716,0.151462
86.7087148069,27.7085962965,9895,2,81,-1.934721,5.580257,0.154804
86.7087161358,27.7086236779,9896,2,81,-1.899407,5.491324,0.159443
86.7087167020,27.7086354135,9896,2,81,-1.883667,5.455436,0.161923
86.7087178287,27.7086588861,9897,2,81,-1.851356,5.387984,0.167717
86.7087193190,27.7086901863,9898,2,81,-1.803609,5.306832,0.177446
86.7087200592,27.7087058379,9898,2,81,-1.776398,5.270243,0.183282
86.7087215299,27.7087371446,9899,2,81,-1.719175,5.216085,0.196779
86.7087228062,27.7087645418,9899,2,81,-1.664163,5.195437,0.210893
86.7087231690,27.7087723702,9899,2,81,-1.647848,5.193044,0.215324
86.7087244329,27.7087997718,9900,2,81,-1.587612,5.195519,0.232352
86.7087253299,27.7088193464,9900,2,81,-1.540744,5.206620,0.246064
86.7087267550,27.7088506689,9901,2,81,-1.463185,5.234151,0.270374
86.7087272863,27.7088624158,9901,2,81,-1.436144,5.246526,0.279999
86.7087285193,27.7088898268,9902,2,81,-1.383000,5.276689,0.302793
86.7087297432,27.7089172400,9902,2,81,-1.349394,5.307316,0.325204
