lon,lat,alt,hdg,ias,roll,pitch,slip
1.7097715577,41.5800788919,2635,16,67,-8.779038,4.924379,0.380303
1.7097777951,41.5800951032,2635,16,67,-8.705771,4.930153,0.373493
1.7097839870,41.5801113211,2635,16,67,-8.633524,4.935827,0.366432
1.7097901340,41.5801275452,2635,16,67,-8.562317,4.942002,0.359163
1.7097962363,41.5801437755,2635,16,67,-8.492159,4.948400,0.351728
1.7098022943,41.5801600119,2635,16,67,-8.423059,4.954773,0.344166
1.7098083083,41.5801762540,2635,16,67,-8.355027,4.960912,0.336515
1.7098142788,41.5801925019,2635,16,67,-8.288070,4.966651,0.328808
1.7098202061,41.5802087554,2635,15,67,-8.222192,4.971867,0.321079
1.7098260906,41.5802250143,2635,15,67,-8.157400,4.976472,0.313357
1.7098319325,41.5802412784,2635,15,67,-8.093697,4.980413,0.305673
1.7098377322,41.5802575478,2635,15,67,-8.031085,4.983662,0.298053
1.7098434902,41.5802738221,2635,15,67,-7.969570,4.986583,0.290524
1.7098492067,41.5802901013,2635,15,67,-7.909163,4.989960,0.283119
1.7098548820,41.5803063853,2635,15,67,-7.849867,4.993561,0.275866
1.7098605166,41.5803226739,2635,15,67,-7.791682,4.997139,0.268790
1.7098661106,41.5803389671,2635,15,67,-7.734610,5.000486,0.261914
1.7098716645,41.5803552648,2635,15,67,-7.678648,5.003439,0.255255
1.7098771784,41.5803715667,2635,14,67,-7.623795,5.005876,0.248830
1.7098826527,41.5803878728,2635,14,67,-7.570045,5.007712,0.242652
1.7098880878,41.5804041831,2635,14,67,-7.517392,5.008923,0.237103
1.7098934838,41.5804204974,2635,14,67,-7.465829,5.009586,0.231793
1.7098988412,41.5804368155,2635,14,67,-7.415346,5.009812,0.226731
1.7099041602,41.5804531375,2635,14,67,-7.365948,5.010528,0.221929
1.7099094411,41.5804694632,2635,14,67,-7.317631,5.011868,0.217397
1.7099146841,41.5804857926,2635,14,67,-7.270392,5.013556,0.213146
1.7099198895,41.5805021255,2635,14,67,-7.224225,5.015337,0.209179
1.7099250576,41.5805184618,2635,14,67,-7.179123,5.016988,0.205498
1.7099301885,41.5805348016,2635,14,67,-7.135078,5.018332,0.202102
1.7099352826,41.5805511446,2635,13,67,-7.092079,5.019234,0.198988
1.7099403399,41.5805674909,2635,13,67,-7.050113,5.019599,0.196150
1.7099453608,41.5805838403,2635,13,67,-7.009168,5.019368,0.193581
1.7099503455,41.5806001928,2635,13,67,-6.969227,5.018511,0.191273
1.7099552941,41.5806165484,2635,13,67,-6.930283,5.017568,0.189217
1.7099602070,41.5806329068,2635,13,67,-6.892325,5.017135,0.187412
1.7099650842,41.5806492682,2635,13,66,-6.855341,5.016948,0.185852
1.7099699260,41.5806656323,2635,13,66,-6.819315,5.016773,0.184527
1.7099747326,41.5806819992,2635,13,66,-6.784230,5.016419,0.183428
1.7099795041,41.5806983688,2635,13,66,-6.750068,5.015735,0.182543
1.7099842407,41.5807147411,2635,13,66,-6.716812,5.014613,0.181858
1.7099889426,41.5807311159,2635,12,66,-6.684442,5.012969,0.181205
1.7099936099,41.5807474933,2635,12,66,-6.652939,5.010716,0.180734
1.7099982428,41.5807638732,2635,12,66,-6.622283,5.007801,0.180428
1.7100028414,41.5807802555,2635,12,66,-6.592456,5.004580,0.180274
1.7100074060,41.5807966402,2635,12,66,-6.563445,5.001841,0.180262
1.7100119367,41.5808130272,2635,12,66,-6.535231,4.999375,0.180383
1.7100164335,41.5808294166,2635,12,66,-6.507793,4.996962,0.180624
1.7100208967,41.5808458082,2635,12,66,-6.481110,4.994423,0.180974
1.7100253264,41.5808622020,2635,12,66,-6.455163,4.991619,0.181419
1.7100297227,41.5808785981,2635,12,66,-6.429928,4.988451,0.181945
1.7100333608,41.5808922631,2635,12,66,-6.409429,4.985484,0.182435
1.7100384156,41.5809113966,2635,12,66,-6.381511,4.980789,0.183182
1.7100427124,41.5809277989,2635,11,66,-6.358284,4.976243,0.183865
1.7100469764,41.5809442034,2635,11,66,-6.335681,4.971258,0.184573
1.7100512077,41.5809606098,2635,11,66,-6.313688,4.966725,0.185298
1.7100554063,41.5809770183,2635,11,66,-6.292288,4.962790,0.186034
1.7100595723,41.5809934287,2635,11,66,-6.271462,4.959204,0.186776
1.7100637060,41.5810098410,2635,11,66,-6.251193,4.955751,0.187515
1.7100678073,41.5810262553,2635,11,66,-6.231461,4.952250,0.188243
1.7100718764,41.5810426714,2635,11,66,-6.212247,4.948564,0.188953
1.7100759134,41.5810590894,2635,11,66,-6.193532,4.944592,0.189678
1.7100799183,41.5810755092,2635,11,66,-6.175293,4.940282,0.190364
1.7100838912,41.5810919309,2635,11,66,-6.157510,4.935606,0.191005
1.7100878324,41.5811083543,2635,11,66,-6.140162,4.930554,0.191592
1.7100917418,41.5811247794,2635,10,66,-6.123233,4.925666,0.192123
1.7100956195,41.5811412063,2635,10,66,-6.106711,4.921537,0.192599
1.7100994657,41.5811576349,2635,10,66,-6.090580,4.917903,0.193020
1.7101032803,41.5811740652,2635,10,66,-6.074822,4.914526,0.193386
1.7101070636,41.5811904972,2634,10,66,-6.059422,4.911206,0.193697
1.7101108155,41.5812069308,2634,10,66,-6.044363,4.907786,0.193951
1.7101145361,41.5812233661,2634,10,66,-6.029628,4.904146,0.194147
1.7101182256,41.5812398029,2634,10,66,-6.015196,4.900207,0.194282
1.7101218839,41.5812562414,2634,10,66,-6.001052,4.895916,0.194357
1.7101255111,41.5812726814,2634,10,66,-5.987175,4.891249,0.194371
1.7101291074,41.5812891230,2634,10,66,-5.973552,4.886564,0.194325
1.7101326728,41.5813055660,2634,10,66,-5.960173,4.882637,0.194225
1.7101362074,41.5813220107,2634,9,66,-5.947007,4.877324,0.194073
1.7101397111,41.5813384568,2634,9,66,-5.933968,4.862741,0.193818
1.7101431842,41.5813549045,2634,9,66,-5.921010,4.839985,0.193413
1.7101466269,41.5813713537,2634,9,66,-5.908093,4.811090,0.192826
1.7101500394,41.5813878046,2634,9,66,-5.895179,4.777891,0.192169
1.7101534219,41.5814042571,2634,9,66,-5.882239,4.741972,0.191294
1.7101567747,41.5814207114,2634,9,66,-5.869253,4.704610,0.190203
1.7101600980,41.5814371676,2634,9,66,-5.856213,4.666764,0.188904
1.7101633919,41.5814536256,2634,9,66,-5.843119,4.629158,0.187411
1.7101666566,41.5814700857,2634,9,66,-5.829988,4.593104,0.185745
1.7101698924,41.5814865479,2634,9,66,-5.816847,4.558972,0.183933
1.7101730992,41.5815030123,2634,9,66,-5.803720,4.526636,0.181999
1.7101762772,41.5815194789,2634,9,66,-5.790627,4.495921,0.179969
1.7101794265,41.5815359480,2634,8,66,-5.777583,4.466631,0.177865
1.7101825472,41.5815524195,2634,8,66,-5.764601,4.438563,0.175711
1.7101856393,41.5815688935,2634,8,66,-5.751689,4.411525,0.173528
1.7101887030,41.5815853701,2634,8,66,-5.738853,4.385338,0.171335
1.7101917383,41.5816018493,2634,8,66,-5.726094,4.359845,0.169152
1.7101947452,41.5816183313,2634,8,66,-5.713415,4.334914,0.166996
1.7101977240,41.5816348160,2634,8,66,-5.700817,4.310971,0.164885
1.7102006745,41.5816513036,2633,8,66,-5.688309,4.288501,0.162843
1.7102035969,41.5816677940,2633,8,66,-5.675893,4.267162,0.160888
1.7102064912,41.5816842874,2633,8,66,-5.663572,4.246671,0.159037
1.7102093574,41.5817007839,2633,8,66,-5.651343,4.226801,0.157303
1.7102121956,41.5817172833,2633,8,66,-5.639201,4.207394,0.155829
1.7102150059,41.5817337858,2633,8,66,-5.627136,4.188376,0.154489
1.7102177882,41.5817502915,2633,8,66,-5.615138,4.169706,0.153291
1.7102205427,41.5817668004,2633,7,66,-5.603196,4.151351,0.152245
1.7102232693,41.5817833124,2633,7,66,-5.591298,4.133293,0.151360
1.7102246222,41.5817915697,2633,7,66,-5.585361,4.124082,0.150978
1.7102286392,41.5818163464,2633,7,66,-5.567489,4.083749,0.150013
1.7102312827,41.5818328684,2633,7,66,-5.555476,4.047909,0.149464
1.7102338988,41.5818493938,2632,7,66,-5.543341,4.007087,0.148961
1.7102364876,41.5818659228,2632,7,66,-5.531049,3.963050,0.148487
1.7102390492,41.5818824554,2632,7,66,-5.518591,3.917235,0.148038
1.7102420038,41.5819017483,2632,7,66,-5.503854,3.863049,0.147544
1.7102440918,41.5819155321,2632,7,66,-5.493198,3.824588,0.147216
1.7102465730,41.5819320764,2632,7,66,-5.480275,3.779303,0.146861
1.7102490275,41.5819486248,2632,7,66,-5.467212,3.735398,0.146558
1.7102514556,41.5819651775,2632,7,66,-5.454017,3.693184,0.146323
1.7102538573,41.5819817345,2631,7,66,-5.440704,3.653671,0.146175
1.7102562327,41.5819982960,2631,6,66,-5.427283,3.617022,0.146134
1.7102585818,41.5820148620,2631,6,66,-5.413764,3.582933,0.146221
1.7102609048,41.5820314327,2631,6,66,-5.400153,3.551075,0.146449
1.7102632016,41.5820480081,2631,6,66,-5.386458,3.521111,0.146801
1.7102658483,41.5820673521,2631,6,66,-5.370380,3.488117,0.147424
1.7102677171,41.5820811734,2631,6,66,-5.358833,3.465599,0.148015
1.7102699359,41.5820977635,2630,6,66,-5.344907,3.439516,0.148889
1.7102721287,41.5821143585,2630,6,66,-5.330907,3.414275,0.149945
1.7102742956,41.5821309587,2630,6,66,-5.316831,3.389699,0.151183
1.7102764366,41.5821475640,2630,6,66,-5.302678,3.366192,0.152607
1.7102785518,41.5821641745,2630,6,66,-5.288449,3.344240,0.154220
1.7102806412,41.5821807902,2630,6,66,-5.274142,3.323510,0.156023
1.7102827048,41.5821974113,2629,6,66,-5.259751,3.303716,0.158017
1.7102847427,41.5822140376,2629,6,66,-5.245274,3.284626,0.160198
1.7102867549,41.5822306693,2629,5,66,-5.230704,3.266058,0.162562
1.7102887414,41.5822473065,2629,5,66,-5.216036,3.247877,0.165100
1.7102907022,41.5822639491,2629,5,66,-5.201265,3.229990,0.167806
1.7102926374,41.5822805971,2629,5,66,-5.186388,3.212325,0.170670
1.7102945471,41.5822972507,2628,5,66,-5.171407,3.194854,0.173682
1.7102964311,41.5823139098,2628,5,66,-5.156316,3.177956,0.176835
1.7102982897,41.5823305745,2628,5,66,-5.141117,3.162442,0.180123
1.7103001227,41.5823472448,2628,5,66,-5.125805,3.148123,0.183543
1.7103019302,41.5823639208,2628,5,66,-5.110377,3.134793,0.187088
1.7103037123,41.5823806023,2627,5,66,-5.094831,3.122270,0.190644
1.7103054690,41.5823972896,2627,5,66,-5.079163,3.110372,0.194315
